Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2013-04-17,23.582229614257812,23.754005251491837,23.394095655515365,23.598589495930423,52840700
2013-04-18,23.549501419067383,23.704915548522685,23.31228791595635,23.680377296589494,56906600
2013-04-19,24.351125717163086,24.735573556951103,24.220249790419754,24.228429730861727,99790700
2013-04-22,25.218177795410156,25.50446945516388,24.76011207590262,24.78465033577372,137904000
2013-04-23,25.03003692626953,25.275428818029944,24.850081416159206,25.111834743577536,59126900
2013-04-24,25.978893280029297,26.10976919094822,25.03004214578513,25.046402024690977,90946600
2013-04-25,26.126129150390625,26.8623065416199,25.798939372084718,25.93799366272129,110700200
2013-04-26,26.003429412841797,26.15884355992824,25.725317751515725,26.0934056137435,47799300
2013-04-29,26.67418098449707,26.731439018647738,25.987081454360233,26.01161972033085,59116400
2013-04-30,27.074981689453125,27.083163189990263,26.40424218050478,26.63327739062172,75165200
2013-05-01,26.7641544342041,27.058626059277284,26.665995145627488,26.935928508720682,54330900
2013-05-02,27.12405776977539,27.132236148910355,26.494216485238557,26.690531908083305,46059500
2013-05-03,27.393991470336914,27.418529728413727,27.058621755199862,27.18131616591176,46784600
2013-05-06,27.606664657592773,27.737540572637876,27.197677033035845,27.33673132762779,40978300
2013-05-07,27.24675941467285,27.63938719934034,27.189501391096027,27.52487115218669,43078300
2013-05-08,26.985004425048828,27.1894982341736,26.706892719826026,27.050440821398247,51595700
2013-05-09,26.715068817138672,26.99318049860406,26.657810805101178,26.870482975479355,46417800
2013-05-10,26.739612579345703,26.76415396122032,26.436962579070485,26.723252698205386,36394900
2013-05-13,27.017728805541992,27.05044857325717,26.625100953946248,26.674180605519012,36027600
2013-05-14,27.619028091430664,27.619028091430664,27.017719454455538,27.06714324433865,56870100
2013-05-15,27.882619857788086,27.92380792711572,27.536662699337334,27.553137298626684,46303900
2013-05-16,28.07207679748535,28.129736325165172,27.63550776221281,27.709641889545235,59382900
2013-05-17,28.72280502319336,28.72280502319336,28.088547102528718,28.11326057209799,60666700
2013-05-20,28.89579200744629,28.912263467216356,28.566306252282335,28.60749118612557,54020800
2013-05-21,28.706327438354492,29.052287696463406,28.59924726945652,28.91225519083109,48702400
2013-05-22,28.508644104003906,28.69809729608903,28.302716311449366,28.656912366019874,66047500
2013-05-23,28.129728317260742,28.459210789890765,27.92380059353909,28.19562355490367,51102700
2013-05-24,28.22857093811035,28.236806663960717,27.92379880632685,27.94027025802758,33174400
2013-05-28,28.846357345581055,28.978150969606123,28.343893172045536,28.352128898831168,48212100
2013-05-29,28.73103904724121,28.846358078416817,28.475687519489554,28.615720016065602,38412200
2013-05-30,28.854595184326172,29.03581260895246,28.673380901907965,28.706326953669766,51131000
2013-05-31,28.74752426147461,29.060532278217142,28.656915520024736,28.681625852344123,56165700
2013-06-03,29.31587791442871,29.34882711226623,28.689858866558094,28.763989848379836,51252600
2013-06-04,28.821651458740234,29.439434755600093,28.64043401948801,29.340587165712513,65529500
2013-06-05,28.648672103881836,28.739280830960478,28.360374465184883,28.500403849063805,46025100
2013-06-06,28.79693603515625,28.920493943023278,28.409793998775264,28.6980915941875,37618500
2013-06-07,29.381778717041016,29.472387457102656,28.879317495060288,29.035821501033723,40757300
2013-06-10,29.21702766418457,29.365295882816962,28.945201549289237,29.249973713274567,35994500
2013-06-11,28.698097229003906,28.97815915191175,28.56630356776543,28.87107582021526,39435900
2013-06-12,28.829891204833984,29.0522935997649,28.70633327135833,28.945210266899917,37372700
2013-06-13,28.599252700805664,28.84636542226569,28.492169369363115,28.821655092782308,45654900
2013-06-14,28.335662841796875,28.574536670568012,28.212104921025787,28.459217620359507,53192600
2013-06-17,28.829891204833984,28.961684867510588,28.52511894905848,28.574539608681725,49670100
2013-06-18,28.813419342041016,28.96992334940007,28.747524075545808,28.805183612057515,28616500
2013-06-19,28.492170333862305,28.90402593097381,28.492170333862305,28.79694259590634,30816200
2013-06-20,27.58608627319336,28.27800372668469,27.487238678259956,28.220341058535954,54493700
2013-06-21,27.404870986938477,27.78377737078679,27.223653524137656,27.72611784029721,85338500
2013-06-24,27.775543212890625,28.170924219560554,26.828274057475284,27.13304632761918,56109000
2013-06-25,27.734350204467773,28.319187451947283,27.561371633986173,28.07207475951523,44073400
2013-06-26,28.29448127746582,28.401564623935492,27.915574841907496,28.10502805968666,48665900
2013-06-27,28.516870498657227,28.648664117063547,28.418026070404416,28.43450066548117,28993100
2013-06-28,28.45098114013672,28.65690890784088,28.286238297531717,28.31918749449439,65545500
2013-07-01,28.30270767211914,28.821646430770283,28.27799735006216,28.62395442769106,31055400
2013-07-02,27.95676040649414,28.368616056725276,27.70141191436475,28.343905723218366,37630000
2013-07-03,28.01441764831543,28.310954194912426,27.67669616851529,27.72611997368445,15994400
2013-07-05,28.17915153503418,28.203865000840402,27.660215886223302,28.08030709843325,26085900
2013-07-08,28.278003692626953,28.492167196974393,27.9897029210645,28.294475149554184,32396900
2013-07-09,28.29448127746582,28.50040909794871,28.12150266239039,28.483937637454154,25318500
2013-07-10,28.582778930664062,28.67338766434671,28.269767798544596,28.28624239941497,29658800
2013-07-11,29.39824867248535,29.46414707019052,28.747519277293815,28.829889132216728,53638300
2013-07-12,29.381778717041016,29.43120252313165,29.060531832974515,29.307647721218636,35501200
2013-07-15,29.79363441467285,29.83482249095452,29.30764779352336,29.373543059597726,34142600
2013-07-16,29.876001358032227,30.00779500562635,29.620649791102434,29.66183471681152,36378500
2013-07-17,29.439437866210938,29.974848228069995,29.233510078832374,29.933663299036017,37285100
2013-07-18,29.192317962646484,29.562988557008804,29.011103671564644,29.42295918925428,49547100
2013-07-19,25.864532470703125,26.910644545353307,25.551522892617413,26.688245276996287,248428500
2013-07-22,26.366989135742188,26.366989135742188,26.029269304496268,26.1116407231167,79040700
2013-07-23,26.210487365722656,26.391704816099338,26.119878640534317,26.28462149158507,65810400
2013-07-24,26.325803756713867,26.515256916491627,26.268144236007952,26.391702147353897,52803100
2013-07-25,25.856290817260742,26.070455890890532,25.740971766500177,26.045745563501402,63213000
2013-07-26,26.045745849609375,26.045745849609375,25.70802285090717,25.749209348848538,38633600
2013-07-29,25.979848861694336,26.02927108781095,25.864528239283242,25.92218776493667,28870700
2013-07-30,26.235197067260742,26.457597855115505,25.988082811382817,26.1775375455538,45799500
2013-07-31,26.226957321166992,26.39993587014796,26.11987401561345,26.334039055616547,43898400
2013-08-01,26.08692741394043,26.432886096533895,26.02926789535886,26.408175772058392,42557900
2013-08-02,26.26814079284668,26.27637809059696,26.004553549253345,26.103399551152798,29199900
2013-08-05,26.111642837524414,26.358755542291693,26.062219039687548,26.27638411700118,30984000
2013-08-06,26.01279640197754,26.086930526457326,25.84805355399929,25.988084503449528,36331500
2013-08-07,26.40817642211914,26.441122474828106,25.740969364983815,25.97984631482083,38078600
2013-08-08,27.09185218811035,27.240120407998848,26.399934876033303,26.556441964919973,59034400
2013-08-09,26.935354232788086,27.10009708510959,26.745901052391346,26.99301375976933,26800700
2013-08-12,27.075382232666016,27.157755225726024,26.73766081664098,26.73766081664098,25493700
2013-08-13,26.735280990600586,27.000725665733782,26.718690302860995,26.967544290254597,39464100
2013-08-14,26.834815979003906,27.67262811942262,26.29563298707003,26.660618543041398,48519600
2013-08-15,26.37029457092285,26.693805061370373,25.582254330600662,26.54449204049459,33338000
2013-08-16,26.378589630126953,26.536198002380303,26.262457978032433,26.370295868270286,32866300
2013-08-19,26.038490295410156,26.51960920838914,26.030194950785923,26.3454117178059,27902500
2013-08-20,26.229284286499023,26.46154764472569,26.02190538398209,26.079971223538756,22979600
2013-08-21,26.220985412597656,26.552789713371116,26.16291958085354,26.220985412597656,37409100
2013-08-22,26.867998123168945,26.950951545796766,26.62743794407255,26.70209444226283,31169900
2013-08-23,28.825660705566406,29.19894327563083,28.203524143575763,29.174055661393073,225493800
2013-08-26,28.32794952392578,28.759294706918915,28.228405406912135,28.535328354512792,72786800
2013-08-27,27.58968162536621,28.28647470849017,27.49843758672933,27.805357407763033,58522300
2013-08-28,27.39059829711914,27.871715573283105,27.37400760975486,27.697518102483226,44257400
2013-08-29,27.83024024963379,27.871715385590164,27.208103717238025,27.315941602204635,45284700
2013-08-30,27.705808639526367,27.77216820933127,27.448657791202706,27.680921032043862,42790200
2013-09-03,26.44495391845703,26.60256230929474,25.955541220274657,26.33711759767878,154507000
2013-09-04,25.88088035583496,26.104848304830682,25.806223845444713,26.038487138058798,142320600
2013-09-05,25.905765533447266,26.07996458998443,25.673502234297793,25.797929227724307,71644900
2013-09-06,25.839406967163086,26.038490493130745,25.822816277788643,25.972129317808193,75434900
2013-09-09,26.26246452331543,26.37030244042927,25.88088809580612,25.89747720582899,49628500
2013-09-10,26.867998123168945,26.876295047606487,26.37029024480011,26.461535845341192,56881200
2013-09-11,27.15833854675293,27.315945350755463,26.984137888870634,27.017319267929214,39087500
2013-09-12,27.116859436035156,27.191515954526214,27.033909155200817,27.141747051765762,32860200
2013-09-13,27.398902893066406,27.432084280916,26.967554344075626,27.18323020074667,40899000
2013-09-16,27.20810890197754,27.788770409066977,27.15004306770366,27.689229430933278,52839700
2013-09-17,27.31593894958496,27.76387796885507,27.29105450329764,27.722399672576564,84716500
2013-09-18,27.639453887939453,27.705816641259954,27.232993099077245,27.365715441368003,64099900
2013-09-19,27.904890060424805,27.938071426963425,27.639445456814407,27.772167758619606,42026600
2013-09-20,27.19980812072754,27.772172552750554,27.116854690061274,27.71410673345908,102904900
2013-09-23,27.15833854675293,27.349126729814042,26.95925343675194,26.992434815810515,39826100
2013-09-24,26.917776107788086,27.26617106654145,26.668922113771366,27.26617106654145,40685000
2013-09-25,26.967552185058594,27.208112481181967,26.87630812230416,26.950964656813102,28907500
2013-09-26,27.18321990966797,27.374008071047193,27.033906885223338,27.07538202215793,28504000
2013-09-27,27.59798240661621,27.996149486254193,27.266174924742565,27.27447185218227,55348000
2013-09-30,27.606266021728516,27.631153630548365,27.125148830654624,27.374002768406605,39839500
2013-10-01,27.855133056640625,27.880017509984476,27.62286655614573,27.66434169983569,36718700
2013-10-02,28.137161254882812,28.228408456494726,27.61456882367851,27.672634649367875,46946800
2013-10-03,28.087398529052734,28.203530205957595,27.722409642379315,28.103989220660694,38703800
2013-10-04,28.103986740112305,28.195233953726884,27.888310932595914,27.946376765923265,33008100
2013-10-07,27.62285614013672,27.962957253110268,27.539905884035633,27.871710072789412,35069300
2013-10-08,27.382305145263672,27.647753015327833,27.208107650454796,27.631162325676918,41017600
2013-10-09,27.43207550048828,27.664338812390234,27.340828295283856,27.43207550048828,35878600
2013-10-10,28.004432678222656,28.112270543777527,27.589675064618742,27.631153357458707,42875100
2013-10-11,28.311365127563477,28.31965889031562,27.938082516706395,27.938082516706395,30033300
2013-10-14,28.57680320739746,28.618278340237993,28.021026301415002,28.120570417452033,27757900
2013-10-15,28.609983444213867,29.024741084861883,28.593392758865985,28.75929328364545,47097800
2013-10-16,28.734416961669922,28.95009276781915,28.66805736586671,28.70123558159303,35111600
2013-10-17,28.9666748046875,29.024743790994005,28.510441990307594,28.576804737886473,31359200
2013-10-18,28.999855041503906,29.024742653045227,28.477262664383932,28.883723402143914,41811700
2013-10-21,29.02474594116211,29.198943419936352,28.95838318866704,29.016449014925122,27433500
2013-10-22,28.684642791748047,29.115987996185623,28.634870730766796,29.049628412560608,40438500
2013-10-23,28.004432678222656,28.609981578711906,27.929776181199973,28.493846788849257,58600500
2013-10-24,27.971267700195312,28.28648135725079,27.846839091538545,28.05421799639918,53209700
2013-10-25,29.638587951660156,30.10311776324653,29.422915317493548,29.76301654037004,113494000
2013-10-28,29.505861282348633,29.638583614185638,29.257007305697996,29.53904265639538,38383600
2013-10-29,29.46438980102539,29.630293527483886,29.248714007324228,29.55563700879508,31702200
2013-10-30,29.480972290039062,29.68835109934263,29.38972510764957,29.472675365631194,36997700
2013-10-31,29.37314224243164,29.60540555808922,29.315076413517247,29.580521106940296,41682300
2013-11-01,29.472686767578125,29.605409130304047,29.356555095736784,29.588818439419466,40264600
2013-11-04,29.812795639038086,29.845977029287358,29.489284994986537,29.52246638523581,28060700
2013-11-05,30.393457412719727,30.451523263674527,29.671779576316112,29.68837027149628,51681900
2013-11-06,31.67089080810547,31.704072175778716,30.741834663700235,30.891147653880463,88948800
2013-11-07,31.10682487487793,31.52987630086233,31.048759054926148,31.488401167232468,60437400
2013-11-08,31.339092254638672,31.339092254638672,30.97410660085661,31.24784505010559,36737800
2013-11-11,31.181482315063477,31.339089093317366,30.982397237587552,31.26443258480764,26872500
2013-11-12,30.990692138671875,31.189774038792606,30.857969817141473,31.007282824406893,31651600
2013-11-13,31.654312133789062,31.654312133789062,30.609123970336615,30.67548356651029,44957600
2013-11-14,31.538177490234375,31.629424695166833,31.289323490459676,31.41374890817188,46183700
2013-11-15,31.38886260986328,31.538175633809175,31.289321648682716,31.480109809424672,50601300
2013-11-18,30.857973098754883,31.173189832542697,30.750135212184034,30.98239850847501,53277500
2013-11-19,30.707523345947266,31.117066627214616,30.649013974561225,30.79945935618739,44275000
2013-11-20,30.99169921875,31.267513640559656,30.807820811978218,30.857967149571966,32229900
2013-11-21,31.259151458740234,31.367803963232802,31.14213591887928,31.150495765900217,23064700
2013-11-22,31.401247024536133,31.493186241106716,31.20065526869893,31.36781400244711,27982000
2013-11-25,31.45977020263672,31.71887148118029,31.401263976570462,31.702154961111333,30646800
2013-11-26,31.217376708984375,31.468121251505774,31.217376708984375,31.401255189940255,34465300
2013-11-27,31.426319122314453,31.560048017749256,31.33438309723607,31.40124595077929,26002100
2013-11-29,31.86930274963379,32.00303166214975,31.610201586731513,31.610201586731513,22090400
2013-12-02,32.13675308227539,32.412567505133374,31.810789133285034,31.835862302177205,42950400
2013-12-03,32.01976013183594,32.17020561314057,31.827524947580017,31.877671315781583,52109800
2013-12-04,32.546302795410156,32.57973581941529,31.860941745048237,31.936164454885457,51983600
2013-12-05,31.760644912719727,32.496155477120304,31.075283882828924,32.47107911569114,116305000
2013-12-06,32.061546325683594,32.22034845485777,31.752298731670898,32.111692688396694,36457300
2013-12-09,32.354068756103516,32.4877976681823,32.0698944193925,32.22869969447583,30286000
2013-12-10,31.852582931518555,32.51287076344725,31.777360226762774,32.27048613830657,37828600
2013-12-11,31.4346866607666,32.01139206557817,31.250808188935746,31.810800267534642,39853400
2013-12-12,31.108720779418945,31.459757999652012,31.075287752249427,31.459757999652012,36012800
2013-12-13,30.665740966796875,31.300955726028015,30.60723476375571,31.275879361618273,40066100
2013-12-16,30.832897186279297,30.924836399223533,30.540366225409763,30.699168291546318,31734200
2013-12-17,30.523651123046875,31.016777042937402,30.364849049584958,30.87468829228327,45687700
2013-12-18,30.573801040649414,30.590514363667186,29.69620172983515,30.389922603968554,63192100
2013-12-19,30.29798698425293,30.54872830783214,30.15590140328598,30.515295281128534,34160100
2013-12-20,30.757673263549805,30.86632898256879,30.247830876247136,30.256190725282256,62649100
2013-12-23,30.607227325439453,30.832895420190546,30.548721136616745,30.76603257082809,25128700
2013-12-24,30.99169921875,31.06691872514062,30.623942405206435,30.690808439795454,14243000
2013-12-26,31.2925968170166,31.33438969617449,31.06692866062994,31.09200502579448,17612800
2013-12-27,31.1672306060791,31.44304514141953,31.066931512910465,31.409615298712648,14563000
2013-12-30,31.1672306060791,31.242453331780915,30.841266524154353,31.108724395905394,16290500
2013-12-31,31.267513275146484,31.409602002813592,31.10871122737546,31.259156615094525,17503500
2014-01-02,31.058555603027344,31.25915047671112,31.00840608751956,31.217357619614294,30632200
2014-01-03,30.849618911743164,31.10872008399135,30.590517739494977,31.092003570780285,31134800
2014-01-06,30.197690963745117,30.832902526660853,30.180974450464582,30.799469500099786,43603700
2014-01-07,30.43170928955078,30.49857532842722,30.26454738070792,30.36484643902257,35802800
2014-01-08,29.888439178466797,30.206046542706392,29.737996941036233,30.089034142288853,59971700
2014-01-09,29.69620132446289,30.01380865939014,29.587548784587863,29.98873548685721,36516300
2014-01-10,30.122461318969727,30.21440052668907,29.880076714682033,30.005448941271712,40548800
2014-01-13,29.23650360107422,30.1057429066729,29.11113457075677,30.080669738279006,45901900
2014-01-14,29.9051513671875,29.988733918506888,28.943975939626963,29.027555302598028,41623300
2014-01-15,30.7242374420166,30.74931379848674,29.96365385494634,30.005446719613925,44812600
2014-01-16,30.832897186279297,30.924836399223533,30.34813113850288,30.665735270775986,38018700
2014-01-17,30.406635284423828,30.782748771908157,30.214400210453643,30.782748771908157,46267500
2014-01-21,30.231117248535156,30.774392707073698,30.13918121882191,30.774392707073698,31567300
2014-01-22,30.030529022216797,30.35649306034671,29.880083591026235,30.306343520500224,21904300
2014-01-23,30.139177322387695,30.19768351025442,29.687841140260286,30.164250491945403,43954000
2014-01-24,30.766036987304688,31.384531983172284,30.53200901007088,31.30095261238432,76395500
2014-01-27,30.11411476135254,30.832909042573593,30.072325063494247,30.81619252576036,44420800
2014-01-28,30.3147029876709,30.41499887774569,29.880083212881665,30.189330733815765,36205500
2014-01-29,30.640676498413086,30.824555010711997,30.005464747012066,30.072327631625402,52745900
2014-01-30,30.807825088500977,30.8245415994687,30.28126615223736,30.749318894288184,35036300
2014-01-31,31.626920700073242,31.668710390855523,30.557089311971513,30.883053363761945,93162300
2014-02-03,30.49021339416504,31.75228269068482,30.448423716899377,31.54333111600851,64063100
2014-02-04,30.38157081604004,31.083648537982793,30.297991425378747,30.899773240858075,54697900
2014-02-05,29.938594818115234,30.4818704317456,29.921878302027437,30.331424975304866,55814400
2014-02-06,30.239486694335938,30.29799290833234,29.82994000801158,29.92187925524865,35351800
2014-02-07,30.557079315185547,30.58215248378239,30.097383301923482,30.356484401366828,33260500
2014-02-10,30.757673263549805,30.757673263549805,30.33141342485721,30.615587713435012,26767000
2014-02-11,31.06692886352539,31.142151582812218,30.80783086580892,30.824547379911444,32141400
2014-02-12,31.31766128540039,31.426313802559285,31.17557256460732,31.217362239541345,27051800
2014-02-13,31.4346866607666,31.643638310265608,31.200661833599437,31.200661833599437,37635500
2014-02-14,31.443038940429688,31.57676784993207,31.20065748394635,31.25080383229181,31407500
2014-02-18,31.510406494140625,31.813553638058195,31.501987167812818,31.687244469597392,32834000
2014-02-19,31.586196899414062,31.788296089269004,31.33357532128862,31.341997860838802,29750400
2014-02-20,31.788293838500977,31.889341820144928,31.493569220265524,31.63672025990634,27526100
2014-02-21,31.98196029663086,32.293526681358564,31.880912347146058,31.94827657605046,38021300
2014-02-24,31.737762451171875,31.98196464016073,31.611453300225694,31.737762451171875,32085100
2014-02-25,31.611459732055664,31.872500624477926,31.451463611143964,31.67040465694182,30736500
2014-02-26,31.552505493164062,31.779865798720657,31.31672265096285,31.645134122715625,41041800
2014-02-27,31.880910873413086,31.906172056552457,31.35040354169251,31.535660784064575,33903400
2014-02-28,32.259864807128906,32.38617401388012,31.847247022321785,31.98197877021137,41215000
2014-03-03,31.81354331970215,32.10827104170037,31.56934438831146,31.93143312359894,29717500
2014-03-04,32.34405517578125,32.403000085978505,32.05774994957028,32.16722044518948,26802400
2014-03-05,32.091434478759766,32.226166164343695,31.93986093094575,32.20932430211361,20520100
2014-03-06,32.125118255615234,32.20090502964585,31.90617725852378,32.11669571835807,23582200
2014-03-07,31.91460609436035,32.3019593659608,31.73776811188414,32.23459190363512,26591600
2014-03-10,31.847230911254883,32.00722377710492,31.76302481601942,31.990385127863128,19006600
2014-03-11,32.01565170288086,32.19248645999427,31.763030162396394,31.889339326510044,25216400
2014-03-12,32.22616195678711,32.36089362478002,31.821966952808385,31.830386276695787,30494100
2014-03-13,31.90618133544922,32.377743902146044,31.69566284871518,32.352479499403074,32169700
2014-03-14,31.746179580688477,32.116690857507635,31.586183519585436,31.704076537545255,27195600
2014-03-17,32.04090881347656,32.34405590836101,31.821971029535995,31.914599665445884,20479600
2014-03-18,33.30402374267578,33.598751549544474,32.184067070894784,32.21774758723813,64063900
2014-03-19,33.0682373046875,33.304016932160906,32.76509023378941,33.23665270099272,35597200
2014-03-20,33.96083450317383,34.23029783527374,33.04297402437842,33.05139334814441,59269800
2014-03-21,33.817691802978516,34.474508496832684,33.69137941773392,34.28925440066664,80721800
2014-03-24,34.10398864746094,34.221878464626904,33.565061933412736,33.96925696894888,46098400
2014-03-25,33.96926498413086,34.516614364129644,33.64927596756584,34.238728404735916,43193100
2014-03-26,33.50611877441406,34.28082516324694,33.3461226894001,34.08714856603872,41977500
2014-03-27,33.14403533935547,33.65770102718585,33.127193472774096,33.464024379886425,35369200
2014-03-28,33.935569763183594,34.22187495216804,33.41348496406712,33.50611358583507,43472700
2014-03-31,34.51661682128906,34.94607317461997,34.019793001882476,34.04505419553206,46886300
2014-04-01,34.87870407104492,35.02185832360609,34.58397945144464,34.651346914357525,32605000
2014-04-02,34.81975173950195,35.0807957843682,34.66817819245145,34.895538513027205,28666700
2014-04-03,34.53345489501953,34.76923781006315,34.28083332599765,34.76923781006315,30139600
2014-04-04,33.573490142822266,34.853443033540884,33.37981350447278,34.73555318517663,51409600
2014-04-07,33.514530181884766,33.910305820043824,33.464007819400464,33.649261835602914,37559600
2014-04-08,33.531375885009766,33.624004509860264,33.009291068519055,33.472430980515156,35918600
2014-04-09,34.0787353515625,34.14609960028656,33.58191156972534,33.62401462671004,27398700
2014-04-10,33.14403533935547,34.263992162827414,32.91667495889329,34.05347364894661,45960800
2014-04-11,33.01772689819336,33.50613145074025,32.840892096309,32.840892096309,34330200
2014-04-14,32.99246597290039,33.18614264497567,32.75668623511449,32.93352103845392,32006600
2014-04-15,33.47243881225586,33.64927356711475,32.882986417135776,33.12718862846879,33968700
2014-04-16,34.01978302001953,34.03662166934018,33.60716544201752,33.733477797718876,30615800
2014-04-17,33.69137954711914,33.85137566401105,33.27034254436342,33.69137954711914,36688400
2014-04-21,33.632423400878906,33.80926132434272,33.50611426955485,33.79241946438158,22221200
2014-04-22,33.67453384399414,33.80084299102345,33.539802159808836,33.64926944478289,27056700
2014-04-23,33.421905517578125,33.674530208879766,33.23665147948169,33.674530208879766,24602800
2014-04-24,33.565059661865234,33.657688286871654,33.093497212858196,33.46401171288386,42381600
2014-04-25,33.6071662902832,34.25556352221995,33.47243460652081,33.92715524381516,56876800
2014-04-28,34.415550231933594,34.769222846157376,33.758733792704476,33.80083683404498,50610200
2014-04-29,34.11240005493164,34.685010358776104,34.01135212256375,34.609223606436224,29636200
2014-04-30,34.01978302001953,34.10398911564934,33.82610321800901,34.01978302001953,35458700
2014-05-01,33.68296813964844,33.98611536686658,33.64086507192551,33.88506736187992,28787400
2014-05-02,33.421905517578125,33.96925473238982,33.396644333350515,33.94399354816221,43416600
2014-05-05,33.20296096801758,33.37979564595568,33.093490504993916,33.278747717456156,22460900
2014-05-06,32.89140701293945,33.1356059975943,32.79877837188623,33.0850836204794,27112400
2014-05-07,33.19455337524414,33.27034015879636,32.42826621366375,33.02614115602336,41744500
2014-05-08,33.379817962646484,33.598759035070884,32.81562983804875,33.127196366374996,32120400
2014-05-09,33.29560470581055,33.556645574088584,33.15245046414374,33.29560470581055,29647600
2014-05-12,33.65768814086914,33.69979118507404,33.388224803250125,33.46401156772149,22782600
2014-05-13,34.2767448425293,34.34458755589447,33.79337683201761,33.852737588752824,27004800
2014-05-14,34.12410354614258,34.30218580767923,33.96297872720311,34.17498234377107,18818700
2014-05-15,33.58137130737305,34.259785463011646,33.505049876609625,33.99689981595577,37793200
2014-05-16,33.77640914916992,33.78488786831091,33.30152000433371,33.64072376357303,29867100
2014-05-19,33.708560943603516,33.76792167263536,33.46263607480467,33.58983948553983,24537400
2014-05-20,33.649208068847656,33.86969036601339,33.46264388553352,33.649208068847656,21320900
2014-05-21,34.217384338378906,34.217384338378906,33.700098202284764,33.750977002765595,22398700
2014-05-22,34.00537872314453,34.21738233921131,33.79337510707775,34.1665035417031,20201800
2014-05-23,34.022342681884766,34.23434631839811,33.92058184213561,34.23434631839811,18020000
2014-05-27,34.08170700073242,34.14106776636216,33.759463768719286,34.14106776636216,26160600
2014-05-28,33.92904281616211,34.08168561339873,33.76792130126438,34.03928555525902,25711500
2014-05-29,34.208900451660156,34.21737917215394,33.84425400698239,34.047778882932974,19888200
2014-05-30,34.71770477294922,34.74314740205648,34.1325760621682,34.30217957157249,34567600
2014-06-02,34.59050750732422,34.844911175596366,34.49722540747686,34.726189679397244,18504300
2014-06-03,34.166500091552734,34.497225181633176,34.132578740027014,34.429382478581736,18068900
2014-06-04,34.19194030761719,34.23434038058197,33.801854460472036,34.09865820614374,23209000
2014-06-05,34.94668960571289,34.98061097455381,34.25979967874304,34.42092132835774,31865200
2014-06-06,35.17564010620117,35.32828297080445,34.97211844334247,35.17564010620117,24060500
2014-06-09,34.997554779052734,35.17563702719577,34.78555117842963,35.09931560157472,15019200
2014-06-10,34.861881256103516,34.90428133976739,34.64987760286515,34.79403853430611,15117700
2014-06-11,34.649879455566406,34.827961757427985,34.57355800692299,34.7092402228536,18040000
2014-06-12,34.41242218017578,34.666825825657085,34.16649725441278,34.60746508287538,29818900
2014-06-13,34.9636344909668,35.2519595259884,34.649870058269805,34.853391709509566,26310000
2014-06-16,35.19259262084961,35.285874709238705,34.802506828420455,34.802506828420455,24205300
2014-06-17,35.34523391723633,35.540276804992516,34.2088947018916,35.014508879957674,22518600
2014-06-18,35.319793701171875,35.396115110680185,34.92122598097098,35.28587235585318,27097000
2014-06-19,35.201080322265625,35.421565902884446,35.048440689038436,35.25196235662041,19828200
2014-06-20,35.34523391723633,35.47243734769009,35.09083029124641,35.15019102948014,47764900
2014-06-23,35.608131408691406,35.61661013059637,35.35372446268076,35.387645820138005,18743900
2014-06-24,35.40460968017578,35.56573129019736,35.2434880701542,35.47245240118634,26509100
2014-06-25,35.64204788208008,35.659008560023935,35.1586798828951,35.36220478330282,20049100
2014-06-26,35.3791618347168,35.56572280313875,35.13323688211717,35.5572440824952,23604400
2014-06-27,35.82859802246094,35.8625193650162,35.20106612485779,35.28586948124593,74640000
2014-06-30,35.3621940612793,35.79467989550048,35.3621940612793,35.760758549897915,30793100
2014-07-01,35.506370544433594,35.743816833169646,35.35372765700291,35.49789182176255,26917000
2014-07-02,35.53181076049805,35.53181076049805,35.21804304943252,35.387646605564385,20208100
2014-07-03,35.44700622558594,35.608131054445565,35.24348455270458,35.540288340206,15969300
2014-07-07,35.608131408691406,35.718370968049406,35.37068514140938,35.40460649886663,21952400
2014-07-08,35.43003463745117,35.61659880924468,35.28587376645995,35.506356050010545,31218200
2014-07-09,35.33675765991211,35.608125237622,35.21803616430549,35.5996432822683,18445900
2014-07-10,35.353729248046875,35.61661495154584,34.81100039494372,35.0823648214953,21854700
2014-07-11,35.69292449951172,35.69292449951172,35.17563522293766,35.362199417090416,24083000
2014-07-14,35.73531723022461,35.998202792085365,35.65051710571076,35.8031599177696,21881100
2014-07-15,35.99821472167969,36.0151753991866,35.64204696387138,35.896453891556654,28748700
2014-07-16,37.38047409057617,37.57551700283287,36.02364918999503,36.04908858531433,63318000
2014-07-17,37.762081146240234,38.762738422192214,37.52463814344427,38.54225609601286,82180300
2014-07-18,37.897769927978516,38.02497340730928,37.524644682150516,37.86385180375332,43407500
2014-07-21,38.02497100830078,38.29633539449501,37.4992029144143,37.7875279791105,37604400
2014-07-22,38.01649475097656,38.28785915476233,37.81296983067781,38.16065567521075,43095800
2014-07-23,38.050411224365234,38.5422612067113,37.83840759092339,38.5422612067113,52362900
2014-07-24,37.65183639526367,38.160643683746486,37.58399369817645,38.10128294125409,30725300
2014-07-25,37.736629486083984,37.87231162000804,37.56702600994959,37.56702600994959,26737700
2014-07-28,37.287193298339844,37.74511860468971,37.25327194678263,37.617918388727354,29684200
2014-07-29,37.2193489074707,37.38895242264777,37.00734532222886,37.23630958248021,27763100
